,X0,X1,X2,X3,X4,Y
3275,0.9035002341582257,0.43850518768569513,0.25997238176172843,0.1786756570584277,0.8323318913714031,28.424965673478884
3276,0.4323145631821489,0.07281093147448381,0.9498366618091043,0.5686999829626594,0.7535344032632777,53.69774642479967
3277,0.6375387535000028,0.8478733818309151,0.185655191244548,0.5605512960710991,0.6372081868255546,30.24581364844251
3278,0.9431414859283803,0.5066729186370866,0.3302343762130855,0.10586963417089079,0.779666921657809,29.86944054750337
3279,0.8394824799298003,0.7235301753358343,0.20125804043467677,0.5592204915538853,0.388579437266253,27.23100544661202
3280,0.4740589424973223,0.4419927214834186,0.5608654815684256,0.2941708320892624,0.7177786673203966,36.4164255131927
3281,0.17244600658831155,0.6376489866637104,0.5187458878550026,0.13430388028131313,0.5481533480173164,26.45569861420612
3282,0.05944142025400201,0.12557554493593548,0.8697074357096677,0.6974754340298271,0.9252539328381217,48.31059147150993
3283,0.3755506951019483,0.38291981675847386,0.4168061665127596,0.7639276497266295,0.09239533752908191,28.553047957908433
3284,0.27233894147978965,0.37156808347889836,0.4054179213481206,0.11121559314788299,0.49176673027483997,23.56439177943834
3285,0.2510182427233424,0.7283279801410342,0.07301088643538178,0.03426192302633069,0.8843555256988692,15.770628684589678
3286,0.4428301515222697,0.46969607106405087,0.6941233729108769,0.24659404231561088,0.8788573164555623,39.36755413634025
3287,0.5115984814524261,0.6525319706697735,0.04335121323372715,0.9081169690971165,0.12131519698128912,23.62279792969147
3288,0.43128310557555505,0.9573987736027915,0.17754982635707772,0.15353628413715115,0.15097207168342452,20.0222686749976
3289,0.7586279052642717,0.8490073840605352,0.8710990911842954,0.9709161207263881,0.12498903225046798,56.803165838193614
3290,0.9208631311943396,0.9022620417465234,0.1063504101166105,0.6026109212503082,0.8610787364963451,22.36666639067675
3291,0.5119114265547035,0.3732189066204872,0.9684600085352134,0.05561541950229243,0.11154607758717183,50.0027177512848
3292,0.6323720740601013,0.3564026066551643,0.9697718528632163,0.8566500688564979,0.010737482362082607,57.88686588447698
3293,0.6995652059636894,0.5513443443532867,0.89284194702176,0.3604574172742888,0.8157272513889164,54.86424288983096
3294,0.3679702470349535,0.0881383762604302,0.5998785202392543,0.33248138183182274,0.5305916054974296,30.64472710070077
3295,0.22003978970414895,0.5118955536463848,0.8461929111813101,0.35475215210931743,0.5829221852667674,47.376144945113424
3296,0.6748376637790714,0.6779649103567188,0.2698663119818543,0.01582591691268531,0.9804030873124009,25.988357857320338
3297,0.01736355390614086,0.24563881889427086,0.40441295746455785,0.14174863626521816,0.5904457163605713,20.860906188544618
3298,0.72378841231815,0.6024461563549606,0.22430115942241702,0.5851685055723047,0.889878821903286,29.84857326248586
3299,0.3630073769681651,0.8109070130207119,0.4112093827504897,0.009886207843439188,0.3768265468439448,25.987364001284362
3300,0.9418316334827573,0.930412557938108,0.3465791980822366,0.6582507489382288,0.9619187952519765,29.589219742930904
3301,0.1882247408522445,0.12967473790464445,0.48774600486291186,0.38540388447810914,0.3574010332410784,27.125208317233362
3302,0.24935895308264444,0.7808634246577536,0.5490692378952616,0.7805476733874909,0.8086977233367902,39.501287860069795
3303,0.6590255441318521,0.9380356011924322,0.9860305216363519,0.9216505078054025,0.9034856433289785,68.10574644381656
3304,0.9608121708164761,0.4633589152025299,0.936449489277858,0.14237701844531592,0.4758278764055137,55.481073978328
3305,0.7669966757914517,0.7625633276805157,0.5380735239115441,0.6387806920365425,0.15466557605205145,39.334093870215376
3306,0.21336456276436255,0.8164180034321493,0.4823683800683136,0.30571890861875084,0.15984191146590931,27.2234814457347
3307,0.570626228374024,0.41506773229944094,0.8775056659568872,0.7030466308170444,0.9984361430260406,58.46637556847129
3308,0.2460143401391558,0.17416027402726442,0.7158254486750553,0.33873810206921806,0.37890207670302034,34.64362749622558
3309,0.00584671492023825,0.27255306714099403,0.538450240240479,0.0202107516194846,0.28392395630798095,24.004272425877993
3310,0.728836151490613,0.23713319851786896,0.4703535204448299,0.5325397952854041,0.39865960020384406,29.89126949798839
3311,0.48832158495880973,0.8306394872186688,0.028513541642861462,0.2569394925157583,0.5100782495341739,22.328565909294618
3312,0.2200292505788728,0.17978371991343267,0.35898047474135875,0.8441290338354479,0.5843902154573934,28.05557910204716
3313,0.04342587741603254,0.37250846721695496,0.5718681360438332,0.1603785375244623,0.4601273890119224,25.598196826005182
3314,0.9582651842340196,0.9006650327983551,0.474744948254891,0.465072439417766,0.41462108984840584,30.91853154889654
3315,0.6261363787236754,0.7964558223458864,0.1070761977430118,0.9618169246491639,0.21264624335483961,27.007242682298944
3316,0.3016467679663729,0.5736125234123902,0.6068938291816441,0.4693687558719124,0.23751036149838267,35.93200559951801
3317,0.2638030682234779,0.11844090271674224,0.3393814603542352,0.10268253144579254,0.05139346051808069,17.615412519962263
3318,0.4943919111952836,0.9149492740157892,0.3164410471683855,0.81961366553096,0.5158311865312442,34.71086279380863
3319,0.5505810819005427,0.5673724367397086,0.5873054523867701,0.14644989550614196,0.43474174424768264,33.70475166013079
3320,0.1428519692283452,0.25646571767838244,0.6998948472191826,0.23629117408457279,0.9312035999936997,36.61185394768748
3321,0.9908799476542257,0.2171256336902383,0.6486643209595666,0.20929912066783052,0.591646817916743,39.45149352213824
3322,0.3648664216448828,0.047179009944792405,0.9778919787256363,0.867672298150945,0.4323312999260399,54.67804749019385
3323,0.1619600922440213,0.8575375978570325,0.35275470323007196,0.0933125822803541,0.5110860467696647,21.480301441704388
3324,0.831720850686715,0.8059723242683532,0.17760572708510647,0.13267111641011364,0.6145869925706684,21.40440656826679
3325,0.6732640755242871,0.6922200851029935,0.32235178912396345,0.9048579363173348,0.21150093778837487,32.792425882023096
3326,0.8244197815658642,0.6725897684292649,0.6805887022450003,0.9307529712773632,0.3195826104756577,47.39209616144469
3327,0.8210517448536373,0.522410159198917,0.04455938326396869,0.4935464136138349,0.49317508350786654,22.595748067235604
3328,0.584446183958241,0.039615723693185445,0.17011063314571806,0.5230932435100664,0.8252832991497255,17.955299205890185
3329,0.5934377955712977,0.31175689490872205,0.5977800364302912,0.055571109274090924,0.5635580795103553,32.75843007130266
3330,0.5594495682350245,0.4332235730150862,0.26668393475770413,0.9515639509659379,0.7426546400624195,30.84464889869647
3331,0.2900704706666065,0.6064890359147426,0.3448846218866817,0.320930769850892,0.7436951157303068,25.394264572679372
3332,0.887614621337534,0.26022935848566264,0.16777227066003508,0.34824937468154604,0.7800720274566116,23.329381984265453
3333,0.9779986299935316,0.10978934240724414,0.11623596248764045,0.691285901925353,0.5359478566761939,20.579245948166985
3334,0.47011018049870734,0.0875867184608562,0.6731448013070986,0.18572696135077427,0.7392786030787606,32.72581086475656
3335,0.2347588487564729,0.1790752767198287,0.1081226553154796,0.5373069132440393,0.8835535944741495,18.80372151288313
3336,0.1787084087946198,0.5665962402490063,0.67926725431355,0.6512897982211933,0.17571261015720463,38.27632941899531
3337,0.06133735347861069,0.54919114970125,0.4195317582331789,0.8550518039843712,0.7583434470523989,29.950601121022107
3338,0.852397977502467,0.07269804276936886,0.06435497450730443,0.19673883469631304,0.9477969203960936,15.016855203678315
3339,0.6661708259513429,0.1668813441282433,0.7307353204958783,0.916928261065192,0.4046257343787417,44.36417818070181
3340,0.4404769280964752,0.45471731614253386,0.6032010523139847,0.06917433003498419,0.22236857856122438,33.248066031549605
3341,0.005171344628917218,0.40581099418711764,0.5966726005957619,0.30121376207599293,0.24886427632538488,28.28838826599597
3342,0.8984426421654728,0.4705104061122257,0.2771681887246066,0.7262233507152154,0.5797967591259334,31.727255554275285
3343,0.27181522498352184,0.7628059177099242,0.9853943405721547,0.1915151366947373,0.29469795751187344,53.37563417808858
3344,0.43043917280805155,0.23262631167002223,0.8644792981806126,0.5066575449599957,0.36220179232951866,48.135382374384164
3345,0.026107897571072902,0.03518513256389566,0.699626177514463,0.7392585221810455,0.14975883881829166,38.895276329129956
3346,0.5536945420911685,0.19645046460092586,0.14330442933318377,0.6438578883135742,0.6621176116927796,22.092938230626874
3347,0.7098462458569893,0.6313888612849818,0.16709480605801985,0.8848786146802357,0.7010738311864325,32.88609831679841
3348,0.6930547178761143,0.5825840789571056,0.0009917037144937524,0.33937536586526407,0.8826770330714118,22.887621255171112
3349,0.3928527537176204,0.21811487050900769,0.15420900578042207,0.3561555996850789,0.7442241317166263,17.60581476820685
3350,0.19040990928358126,0.05510147539546828,0.3799223034251179,0.6400287739005927,0.5773612088423209,25.312645204127605
3351,0.41641442790424843,0.7293157233948341,0.24086679225018548,0.5091011723608873,0.6412898167951875,26.936814674100305
3352,0.07557553192512678,0.28672876461671315,0.45497217481009955,0.8115749300300872,0.16801450352650715,28.15545255160566
3353,0.11962831477743807,0.6705452427765041,0.39934266717845257,0.8427939725916,0.07506853512874923,28.38647721649832
3354,0.2073338865856188,0.25276575417921476,0.48931499721051785,0.8814918482828161,0.05420337498886696,30.621344163039545
3355,0.3073958854475428,0.37024715699514,0.8045625510443835,0.7249729331323232,0.27441817064156604,47.869205328066656
3356,0.2886130521383514,0.5836978252718648,0.537958219134515,0.8113814819026446,0.3999272904482518,36.675267493363044
3357,0.3493482086342572,0.5742359142903939,0.4886742521425069,0.9724323058130087,0.7510109846866462,39.23904782211838
3358,0.3973205368437337,0.04699711864657563,0.8830352209872474,0.6064195285798866,0.02314684061995187,46.4820687736351
3359,0.23375913949242189,0.7827210354343331,0.5470619393405949,0.6679510272832602,0.39234465034144594,35.152113947829186
3360,0.2049926716438163,0.06910031521358495,0.5915175498510883,0.5309577589470763,0.9621934711642673,34.24148894009334
3361,0.7063910142872416,0.14647695450201814,0.7303249641466147,0.02153168308083342,0.6176220962778597,37.668653961138496
3362,0.111529021335245,0.9321824716593975,0.13002610867443365,0.7541432901734159,0.9505861106457867,22.32488083445938
3363,0.6977555710817985,0.5507240634169999,0.18251098082403883,0.20371802088939306,0.9636075055088777,25.246153676349646
3364,0.12933967262119195,0.11810771359845018,0.2371570525651091,0.8163012937336915,0.5883324591247707,22.265502392871603
3365,0.11803507031852423,0.9799860158232553,0.15635025768522892,0.8544698061711292,0.6588112420854236,23.710028909069564
3366,0.7103617825506071,0.12539536502654258,0.44436675596120623,0.1174801796176782,0.08122467280576395,23.824803104429467
3367,0.8445360004201151,0.3266508515905573,0.5168826279454308,0.2960875073628285,0.916559243257339,36.23824172335985
3368,0.9642807724265609,0.45310466348549117,0.5653184203747009,0.09869783345515648,0.797055868130454,39.65879220155812
3369,0.6487512201947505,0.7543974769232349,0.6405215084554792,0.5608864519229572,0.554999308371455,42.36751163786682
3370,0.8164130615532534,0.5143063813260527,0.2519434802943654,0.8509894208681777,0.8104843217642315,33.05830661776208
3371,0.7947092498404325,0.20252287432906746,0.5306797664074009,0.5185808025094447,0.3428040992719462,32.119583805678054
3372,0.185730284169499,0.6317371756952018,0.6490643692189376,0.5938751786719365,0.19218507185055278,36.62006571786171
3373,0.3684313419446006,0.7209046711588012,0.7676004282110598,0.3057534046767547,0.06703589312877534,44.35924280910355
3374,0.3589341982777443,0.703652334160612,0.03503971065502609,0.9901480331450112,0.2227322562500582,23.97099501506717
3375,0.19770366701938513,0.8340699180949751,0.2391316424835045,0.09160858094067303,0.3761034320654204,19.100286684984457
3376,0.9031496916817785,0.8766285623465879,0.04404595113127652,0.5111130274258987,0.06515797418369884,17.429425177273583
3377,0.4658664590167019,0.0867318480756245,0.7267671433595828,0.6692938109536134,0.3885081513436436,41.62939567134786
3378,0.3676740700080001,0.5277667240469641,0.16451769365220925,0.3294654619021655,0.8864268527430481,20.576947363879924
3379,0.8208172501746575,0.21715681689756972,0.3068090355103621,0.8454945896599476,0.09174766120858902,26.70301499754275
3380,0.5572989636525283,0.8997287184817567,0.9012769824572524,0.21919350083812494,0.7820456086288128,55.39677928625846
3381,0.4579883620655645,0.7722085095593848,0.6793689682248321,0.5255217932542666,0.4005660851116243,43.95603006354443
3382,0.6129691871704288,0.7125131268073212,0.6939238564150009,0.8711068590164245,0.8269805294807797,51.886246840357586
3383,0.5193232884083563,0.4401893976260781,0.7962873809519037,0.7487626531451154,0.06139827189730496,45.545386753778544
3384,0.8419844241908679,0.002611622708232675,0.306228556355579,0.5129475707338355,0.43916523373929406,20.72730693234188
3385,0.9814621768925669,0.10243706640051675,0.16991761163682484,0.2303845018999776,0.9736328640473357,18.19725241826316
3386,0.8430430814651249,0.09629300896500381,0.701385266768651,0.5315121339779457,0.008591185282122438,38.41909377074578
3387,0.9563870714347111,0.4599417961560389,0.39174447280356206,0.37993163877718483,0.626633496547111,31.861226744094857
3388,0.776621038083623,0.510832585085969,0.4667204152277199,0.23439989370808556,0.9663666647037279,36.15631097110611
3389,0.16477227754999657,0.4284381922105034,0.3082640840851968,0.7499337258524947,0.8009294370038581,25.56316054082863
3390,0.4986255805495464,0.9737375810498723,0.9111667673839648,0.9881494208607402,0.8276953263417155,62.938442784717644
3391,0.7510061351661479,0.10523796231277338,0.23514539713434912,0.5057835525410026,0.24370875773699163,20.07486916398284
3392,0.9322433924529371,0.05769625470374773,0.9166529793643928,0.4828323582845312,0.7458182731381916,48.597129524182314
3393,0.17196003950007355,0.18806735516405237,0.1708380794123321,0.10709845744435698,0.3040868926296887,12.51994157086877
3394,0.5736116810307924,0.05799454130479076,0.5885994044942785,0.20535152940819834,0.47758330178149255,30.833613066505787
3395,0.3910197449611019,0.017435333672205733,0.6951344672511727,0.7188807679684166,0.9272048408979849,40.7758258076041
3396,0.7442978619664463,0.63473974792948,0.13919769844907326,0.8128163308108987,0.6367623145191909,28.71674180924683
3397,0.6824905586391369,0.09473225247403516,0.10632011576657241,0.6155766856336131,0.4453634075758893,17.50850559020148
3398,0.030816967565713727,0.06544303119536576,0.5328177605910184,0.1979103867443961,0.36136452025844135,24.952823630115578
3399,0.42147327317980243,0.9486898041001277,0.7570939174159657,0.7070556839448608,0.6525685459681122,52.749742000703336
